Step,AgentID,X,Y,velocity,current_lane
2203,1,1051.9999973516067,166.66666666666669,[0.5 0. ],2
2203,2,873.3999999999675,100.0,[0.4 0. ],1
2203,3,440.40999999998354,33.333333333333336,[0.2 0. ],0
2203,4,397.26934230333023,33.333333333333336,[0.2 0. ],0
2204,0,1101.9,166.66666666666669,[0.5 0. ],2
2204,1,1052.499997350348,166.66666666666669,[0.5 0. ],2
2204,2,873.7999999999674,100.0,[0.4 0. ],1
2204,3,440.60999999998353,33.333333333333336,[0.2 0. ],0
2204,4,397.46909179205994,33.333333333333336,[0.2 0. ],0
2205,0,1102.4,166.66666666666669,[0.5 0. ],2
2205,1,1052.9999973490892,166.66666666666669,[0.5 0. ],2
2205,2,874.1999999999674,100.0,[0.4 0. ],1
2205,3,440.8099999999835,33.333333333333336,[0.2 0. ],0
2205,4,397.6688414061129,33.333333333333336,[0.2 0. ],0
2206,0,1102.9,166.66666666666669,[0.5 0. ],2
2206,1,1053.4999973478305,166.66666666666669,[0.5 0. ],2
2206,2,874.5999999999674,100.0,[0.4 0. ],1
2206,3,441.0099999999835,33.333333333333336,[0.2 0. ],0
2206,4,397.86859114536384,33.333333333333336,[0.2 0. ],0
2207,0,1103.4,166.66666666666669,[0.5 0. ],2
2207,1,1053.9999973465717,166.66666666666669,[0.5 0. ],2
2207,2,874.9999999999674,100.0,[0.4 0. ],1
2207,3,441.2099999999835,33.333333333333336,[0.2 0. ],0
2207,4,398.0683410096877,33.333333333333336,[0.2 0. ],0
2208,0,1103.9,166.66666666666669,[0.5 0. ],2
2208,1,1054.499997345313,166.66666666666669,[0.5 0. ],2
2208,2,875.3999999999673,100.0,[0.4 0. ],1
2208,3,441.4099999999835,33.333333333333336,[0.2 0. ],0
2208,4,398.26809099895956,33.333333333333336,[0.2 0. ],0
2209,0,1104.4,166.66666666666669,[0.5 0. ],2
2209,1,1054.9999973440542,166.66666666666669,[0.5 0. ],2
2209,2,875.7999999999673,100.0,[0.4 0. ],1
2209,3,441.6099999999835,33.333333333333336,[0.2 0. ],0
2209,4,398.4678411130548,33.333333333333336,[0.2 0. ],0
2210,0,1104.9,166.66666666666669,[0.5 0. ],2
2210,1,1055.4999973427955,166.66666666666669,[0.5 0. ],2
2210,2,876.1999999999673,100.0,[0.4 0. ],1
2210,3,441.80999999998346,33.333333333333336,[0.2 0. ],0
2210,4,398.66759135184884,33.333333333333336,[0.2 0. ],0
2211,0,1105.4,166.66666666666669,[0.5 0. ],2
2211,1,1055.9999973415368,166.66666666666669,[0.5 0. ],2
2211,2,876.5999999999673,100.0,[0.4 0. ],1
2211,3,442.00999999998345,33.333333333333336,[0.2 0. ],0
2211,4,398.8673417152174,33.333333333333336,[0.2 0. ],0
2212,0,1105.9,166.66666666666669,[0.5 0. ],2
2212,1,1056.499997340278,166.66666666666669,[0.5 0. ],2
2212,2,876.9999999999673,100.0,[0.4 0. ],1
2212,3,442.20999999998344,33.333333333333336,[0.2 0. ],0
2212,4,399.0670922030362,33.333333333333336,[0.2 0. ],0
2213,0,1106.4,166.66666666666669,[0.5 0. ],2
2213,1,1056.9999973390193,166.66666666666669,[0.5 0. ],2
2213,2,877.3999999999672,100.0,[0.4 0. ],1
2213,3,442.4099999999834,33.333333333333336,[0.2 0. ],0
2213,4,399.26684281518146,33.333333333333336,[0.2 0. ],0
2214,0,1106.9,166.66666666666669,[0.5 0. ],2
2214,1,1057.4999973377605,166.66666666666669,[0.5 0. ],2
2214,2,877.7999999999672,100.0,[0.4 0. ],1
2214,3,442.6099999999834,33.333333333333336,[0.2 0. ],0
2214,4,399.4665935515293,33.333333333333336,[0.2 0. ],0
2215,0,1107.4,166.66666666666669,[0.5 0. ],2
2215,1,1057.9999973365018,166.66666666666669,[0.5 0. ],2
2215,2,878.1999999999672,100.0,[0.4 0. ],1
2215,3,442.8099999999834,33.333333333333336,[0.2 0. ],0
2215,4,399.6663444119561,33.333333333333336,[0.2 0. ],0
2216,0,1107.9,166.66666666666669,[0.5 0. ],2
2216,1,1058.499997335243,166.66666666666669,[0.5 0. ],2
2216,2,878.5999999999672,100.0,[0.4 0. ],1
2216,3,443.0099999999834,33.333333333333336,[0.2 0. ],0
2216,4,399.86609539633855,33.333333333333336,[0.2 0. ],0
2217,0,1108.4,166.66666666666669,[0.5 0. ],2
2217,1,1058.9999973339843,166.66666666666669,[0.5 0. ],2
2217,2,878.9999999999671,100.0,[0.4 0. ],1
2217,3,443.2099999999834,33.333333333333336,[0.2 0. ],0
2217,4,400.06584650455335,33.333333333333336,[0.2 0. ],0
2218,0,1108.9,166.66666666666669,[0.5 0. ],2
2218,1,1059.4999973327256,166.66666666666669,[0.5 0. ],2
2218,2,879.3999999999671,100.0,[0.4 0. ],1
2218,3,443.40999999998337,33.333333333333336,[0.2 0. ],0
2218,4,400.2655977364775,33.333333333333336,[0.2 0. ],0
2219,0,1109.4,166.66666666666669,[0.5 0. ],2
2219,1,1059.9999973314668,166.66666666666669,[0.5 0. ],2
2219,2,879.7999999999671,100.0,[0.4 0. ],1
2219,3,443.60999999998336,33.333333333333336,[0.2 0. ],0
2219,4,400.4653490919882,33.333333333333336,[0.2 0. ],0
2220,0,1109.9,166.66666666666669,[0.5 0. ],2
2220,1,1060.499997330208,166.66666666666669,[0.5 0. ],2
2220,2,880.1999999999671,100.0,[0.4 0. ],1
2220,3,443.80999999998335,33.333333333333336,[0.2 0. ],0
2220,4,400.66510057096264,33.333333333333336,[0.2 0. ],0
2221,0,1110.4,166.66666666666669,[0.5 0. ],2
2221,1,1060.9999973289493,166.66666666666669,[0.5 0. ],2
2221,2,880.599999999967,100.0,[0.4 0. ],1
2221,3,444.00999999998334,33.333333333333336,[0.2 0. ],0
2221,4,400.86485217327845,33.333333333333336,[0.2 0. ],0
2222,0,1110.9,166.66666666666669,[0.5 0. ],2
2222,1,1061.4999973276906,166.66666666666669,[0.5 0. ],2
2222,2,880.999999999967,100.0,[0.4 0. ],1
2222,3,444.2099999999833,33.333333333333336,[0.2 0. ],0
2222,4,401.0646038988133,33.333333333333336,[0.2 0. ],0
2223,0,1111.4,166.66666666666669,[0.5 0. ],2
2223,1,1061.9999973264319,166.66666666666669,[0.5 0. ],2
2223,2,881.399999999967,100.0,[0.4 0. ],1
2223,3,444.4099999999833,33.333333333333336,[0.2 0. ],0
2223,4,401.264355747445,33.333333333333336,[0.2 0. ],0
2224,0,1111.9,166.66666666666669,[0.5 0. ],2
2224,1,1062.4999973251731,166.66666666666669,[0.5 0. ],2
2224,2,881.799999999967,100.0,[0.4 0. ],1
2224,3,444.6099999999833,33.333333333333336,[0.2 0. ],0
2224,4,401.46410771905164,33.333333333333336,[0.2 0. ],0
2225,0,1112.4,166.66666666666669,[0.5 0. ],2
2225,1,1062.9999973239144,166.66666666666669,[0.5 0. ],2
2225,2,882.199999999967,100.0,[0.4 0. ],1
2225,3,444.8099999999833,33.333333333333336,[0.2 0. ],0
2225,4,401.66385981351146,33.333333333333336,[0.2 0. ],0
2226,0,1112.9,166.66666666666669,[0.5 0. ],2
2226,1,1063.4999973226556,166.66666666666669,[0.5 0. ],2
2226,2,882.5999999999669,100.0,[0.4 0. ],1
2226,3,445.0099999999833,33.333333333333336,[0.2 0. ],0
2226,4,401.86361203070294,33.333333333333336,[0.2 0. ],0
2227,0,1113.4,166.66666666666669,[0.5 0. ],2
2227,1,1063.999997321397,166.66666666666669,[0.5 0. ],2
2227,2,882.9999999999669,100.0,[0.4 0. ],1
2227,3,445.20999999998327,33.333333333333336,[0.2 0. ],0
2227,4,402.0633643705046,33.333333333333336,[0.2 0. ],0
2228,0,1113.9,166.66666666666669,[0.5 0. ],2
2228,1,1064.4999973201382,166.66666666666669,[0.5 0. ],2
2228,2,883.3999999999669,100.0,[0.4 0. ],1
2228,3,445.40999999998326,33.333333333333336,[0.2 0. ],0
2228,4,402.2631168327952,33.333333333333336,[0.2 0. ],0
2229,0,1114.4,166.66666666666669,[0.5 0. ],2
2229,1,1064.9999973188794,166.66666666666669,[0.5 0. ],2
2229,2,883.7999999999669,100.0,[0.4 0. ],1
2229,3,445.60999999998324,33.333333333333336,[0.2 0. ],0
2229,4,402.4628694174538,33.333333333333336,[0.2 0. ],0
2230,0,1114.9,166.66666666666669,[0.5 0. ],2
2230,1,1065.4999973176207,166.66666666666669,[0.5 0. ],2
2230,2,884.1999999999668,100.0,[0.4 0. ],1
2230,3,445.80999999998323,33.333333333333336,[0.2 0. ],0
2230,4,402.6626221243595,33.333333333333336,[0.2 0. ],0
2231,0,1115.4,166.66666666666669,[0.5 0. ],2
2231,1,1065.999997316362,166.66666666666669,[0.5 0. ],2
2231,2,884.5999999999668,100.0,[0.4 0. ],1
2231,3,446.0099999999832,33.333333333333336,[0.2 0. ],0
2231,4,402.8623749533915,33.333333333333336,[0.2 0. ],0
2232,0,1115.9,166.66666666666669,[0.5 0. ],2
2232,1,1066.4999973151032,166.66666666666669,[0.5 0. ],2
2232,2,884.9999999999668,100.0,[0.4 0. ],1
2232,3,446.2099999999832,33.333333333333336,[0.2 0. ],0
2232,4,403.0621279044294,33.333333333333336,[0.2 0. ],0
2233,0,1116.4,166.66666666666669,[0.5 0. ],2
2233,1,1066.9999973138445,166.66666666666669,[0.5 0. ],2
2233,2,885.3999999999668,100.0,[0.4 0. ],1
2233,3,446.4099999999832,33.333333333333336,[0.2 0. ],0
2233,4,403.2618809773529,33.333333333333336,[0.2 0. ],0
2234,0,1116.9,166.66666666666669,[0.5 0. ],2
2234,1,1067.4999973125857,166.66666666666669,[0.5 0. ],2
2234,2,885.7999999999668,100.0,[0.4 0. ],1
2234,3,446.6099999999832,33.333333333333336,[0.2 0. ],0
2234,4,403.4616341720418,33.333333333333336,[0.2 0. ],0
2235,0,1117.4,166.66666666666669,[0.5 0. ],2
2235,1,1067.999997311327,166.66666666666669,[0.5 0. ],2
2235,2,886.1999999999667,100.0,[0.4 0. ],1
2235,3,446.8099999999832,33.333333333333336,[0.2 0. ],0
2235,4,403.66138748837614,33.333333333333336,[0.2 0. ],0
2236,0,1117.9,166.66666666666669,[0.5 0. ],2
2236,1,1068.4999973100682,166.66666666666669,[0.5 0. ],2
2236,2,886.5999999999667,100.0,[0.4 0. ],1
2236,3,447.00999999998317,33.333333333333336,[0.2 0. ],0
2236,4,403.8611409262361,33.333333333333336,[0.2 0. ],0
2237,0,1118.4,166.66666666666669,[0.5 0. ],2
2237,1,1068.9999973088095,166.66666666666669,[0.5 0. ],2
2237,2,886.9999999999667,100.0,[0.4 0. ],1
2237,3,447.20999999998315,33.333333333333336,[0.2 0. ],0
2237,4,404.0608944855021,33.333333333333336,[0.2 0. ],0
2238,0,1118.9,166.66666666666669,[0.5 0. ],2
2238,1,1069.4999973075508,166.66666666666669,[0.5 0. ],2
2238,2,887.3999999999667,100.0,[0.4 0. ],1
2238,3,447.40999999998314,33.333333333333336,[0.2 0. ],0
2238,4,404.2606481660547,33.333333333333336,[0.2 0. ],0
2239,0,1119.4,166.66666666666669,[0.5 0. ],2
2239,1,1069.999997306292,166.66666666666669,[0.5 0. ],2
2239,2,887.7999999999666,100.0,[0.4 0. ],1
2239,3,447.60999999998313,33.333333333333336,[0.2 0. ],0
2239,4,404.4604019677746,33.333333333333336,[0.2 0. ],0
2240,0,1119.9,166.66666666666669,[0.5 0. ],2
2240,1,1070.4999973050333,166.66666666666669,[0.5 0. ],2
2240,2,888.1999999999666,100.0,[0.4 0. ],1
2240,3,447.8099999999831,33.333333333333336,[0.2 0. ],0
2240,4,404.66015589054274,33.333333333333336,[0.2 0. ],0
2241,0,1120.4,166.66666666666669,[0.5 0. ],2
2241,1,1070.9999973037745,166.66666666666669,[0.5 0. ],2
2241,2,888.5999999999666,100.0,[0.4 0. ],1
2241,3,448.0099999999831,33.333333333333336,[0.2 0. ],0
2241,4,404.8599099342402,33.333333333333336,[0.2 0. ],0
2242,0,1120.9,166.66666666666669,[0.5 0. ],2
2242,1,1071.4999973025158,166.66666666666669,[0.5 0. ],2
2242,2,888.9999999999666,100.0,[0.4 0. ],1
2242,3,448.2099999999831,33.333333333333336,[0.2 0. ],0
2242,4,405.0596640987482,33.333333333333336,[0.2 0. ],0
2243,0,1121.4,166.66666666666669,[0.5 0. ],2
2243,1,1071.999997301257,166.66666666666669,[0.5 0. ],2
2243,2,889.3999999999666,100.0,[0.4 0. ],1
2243,3,448.4099999999831,33.333333333333336,[0.2 0. ],0
2243,4,405.25941838394823,33.333333333333336,[0.2 0. ],0
2244,0,1121.9,166.66666666666669,[0.5 0. ],2
2244,1,1072.4999972999983,166.66666666666669,[0.5 0. ],2
2244,2,889.7999999999665,100.0,[0.4 0. ],1
2244,3,448.6099999999831,33.333333333333336,[0.2 0. ],0
2244,4,405.45917278972183,33.333333333333336,[0.2 0. ],0
2245,0,1122.4,166.66666666666669,[0.5 0. ],2
2245,1,1072.9999972987396,166.66666666666669,[0.5 0. ],2
2245,2,890.1999999999665,100.0,[0.4 0. ],1
2245,3,448.80999999998306,33.333333333333336,[0.2 0. ],0
2245,4,405.65892731595085,33.333333333333336,[0.2 0. ],0
2246,0,1122.9,166.66666666666669,[0.5 0. ],2
2246,1,1073.4999972974808,166.66666666666669,[0.5 0. ],2
2246,2,890.5999999999665,100.0,[0.4 0. ],1
2246,3,449.00999999998305,33.333333333333336,[0.2 0. ],0
2246,4,405.8586819625172,33.333333333333336,[0.2 0. ],0
2247,0,1123.4,166.66666666666669,[0.5 0. ],2
2247,1,1073.999997296222,166.66666666666669,[0.5 0. ],2
2247,2,890.9999999999665,100.0,[0.4 0. ],1
2247,3,449.20999999998304,33.333333333333336,[0.2 0. ],0
2247,4,406.0584367293031,33.333333333333336,[0.2 0. ],0
2248,0,1123.9,166.66666666666669,[0.5 0. ],2
2248,1,1074.4999972949634,166.66666666666669,[0.5 0. ],2
2248,2,891.3999999999664,100.0,[0.4 0. ],1
2248,3,449.40999999998303,33.333333333333336,[0.2 0. ],0
2248,4,406.25819161619074,33.333333333333336,[0.2 0. ],0
2249,0,1124.4,166.66666666666669,[0.5 0. ],2
2249,1,1074.9999972937046,166.66666666666669,[0.5 0. ],2
2249,2,891.7999999999664,100.0,[0.4 0. ],1
2249,3,449.609999999983,33.333333333333336,[0.2 0. ],0
2249,4,406.4579466230627,33.333333333333336,[0.2 0. ],0
2250,0,1124.9,166.66666666666669,[0.5 0. ],2
2250,1,1075.4999972924459,166.66666666666669,[0.5 0. ],2
2250,2,892.1999999999664,100.0,[0.4 0. ],1
2250,3,449.809999999983,33.333333333333336,[0.2 0. ],0
2250,4,406.65770174980156,33.333333333333336,[0.2 0. ],0
2251,0,1125.4,166.66666666666669,[0.5 0. ],2
2251,1,1075.9999972911871,166.66666666666669,[0.5 0. ],2
2251,2,892.5999999999664,100.0,[0.4 0. ],1
2251,3,450.009999999983,33.333333333333336,[0.2 0. ],0
2251,4,406.8574569962902,33.333333333333336,[0.2 0. ],0
2252,0,1125.9,166.66666666666669,[0.5 0. ],2
2252,1,1076.4999972899284,166.66666666666669,[0.5 0. ],2
2252,2,892.9999999999663,100.0,[0.4 0. ],1
2252,3,450.209999999983,33.333333333333336,[0.2 0. ],0
2252,4,407.0572123624115,33.333333333333336,[0.2 0. ],0
2253,0,1126.4,166.66666666666669,[0.5 0. ],2
2253,1,1076.9999972886696,166.66666666666669,[0.5 0. ],2
2253,2,893.3999999999663,100.0,[0.4 0. ],1
2253,3,450.409999999983,33.333333333333336,[0.2 0. ],0
2253,4,407.25696784804876,33.333333333333336,[0.2 0. ],0
2254,0,1126.9,166.66666666666669,[0.5 0. ],2
2254,1,1077.499997287411,166.66666666666669,[0.5 0. ],2
2254,2,893.7999999999663,100.0,[0.4 0. ],1
2254,3,450.60999999998296,33.333333333333336,[0.2 0. ],0
2254,4,407.4567234530852,33.333333333333336,[0.2 0. ],0
2255,0,1127.4,166.66666666666669,[0.5 0. ],2
2255,1,1077.9999972861522,166.66666666666669,[0.5 0. ],2
2255,2,894.1999999999663,100.0,[0.4 0. ],1
2255,3,450.80999999998295,33.333333333333336,[0.2 0. ],0
2255,4,407.6564791774044,33.333333333333336,[0.2 0. ],0
2256,0,1127.9,166.66666666666669,[0.5 0. ],2
2256,1,1078.4999972848934,166.66666666666669,[0.5 0. ],2
2256,2,894.5999999999663,100.0,[0.4 0. ],1
2256,3,451.00999999998294,33.333333333333336,[0.2 0. ],0
2256,4,407.85623502089,33.333333333333336,[0.2 0. ],0
2257,0,1128.4,166.66666666666669,[0.5 0. ],2
2257,1,1078.9999972836347,166.66666666666669,[0.5 0. ],2
2257,2,894.9999999999662,100.0,[0.4 0. ],1
2257,3,451.2099999999829,33.333333333333336,[0.2 0. ],0
2257,4,408.0559909834259,33.333333333333336,[0.2 0. ],0
2258,0,1128.9,166.66666666666669,[0.5 0. ],2
2258,1,1079.499997282376,166.66666666666669,[0.5 0. ],2
2258,2,895.3999999999662,100.0,[0.4 0. ],1
2258,3,451.4099999999829,33.333333333333336,[0.2 0. ],0
2258,4,408.255747064896,33.333333333333336,[0.2 0. ],0
2259,0,1129.4,166.66666666666669,[0.5 0. ],2
2259,1,1079.9999972811172,166.66666666666669,[0.5 0. ],2
2259,2,895.7999999999662,100.0,[0.4 0. ],1
2259,3,451.6099999999829,33.333333333333336,[0.2 0. ],0
2259,4,408.45550326518463,33.333333333333336,[0.2 0. ],0
2260,0,1129.9,166.66666666666669,[0.5 0. ],2
2260,1,1080.4999972798585,166.66666666666669,[0.5 0. ],2
2260,2,896.1999999999662,100.0,[0.4 0. ],1
2260,3,451.8099999999829,33.333333333333336,[0.2 0. ],0
2260,4,408.65525958417606,33.333333333333336,[0.2 0. ],0
2261,0,1130.4,166.66666666666669,[0.5 0. ],2
2261,1,1080.9999972785997,166.66666666666669,[0.5 0. ],2
2261,2,896.5999999999661,100.0,[0.4 0. ],1
2261,3,452.0099999999829,33.333333333333336,[0.2 0. ],0
2261,4,408.85501602175486,33.333333333333336,[0.2 0. ],0
2262,0,1130.9,166.66666666666669,[0.5 0. ],2
2262,1,1081.499997277341,166.66666666666669,[0.5 0. ],2
2262,2,896.9999999999661,100.0,[0.4 0. ],1
2262,3,452.20999999998287,33.333333333333336,[0.2 0. ],0
2262,4,409.0547725778057,33.333333333333336,[0.2 0. ],0
2263,0,1131.4,166.66666666666669,[0.5 0. ],2
2263,1,1081.9999972760822,166.66666666666669,[0.5 0. ],2
2263,2,897.3999999999661,100.0,[0.4 0. ],1
2263,3,452.40999999998286,33.333333333333336,[0.2 0. ],0
2263,4,409.2545292522134,33.333333333333336,[0.2 0. ],0
2264,0,1131.9,166.66666666666669,[0.5 0. ],2
2264,1,1082.4999972748235,166.66666666666669,[0.5 0. ],2
2264,2,897.7999999999661,100.0,[0.4 0. ],1
2264,3,452.60999999998285,33.333333333333336,[0.2 0. ],0
2264,4,409.454286044863,33.333333333333336,[0.2 0. ],0
2265,0,1132.4,166.66666666666669,[0.5 0. ],2
2265,1,1082.9999972735648,166.66666666666669,[0.5 0. ],2
2265,2,898.199999999966,100.0,[0.4 0. ],1
2265,3,452.80999999998284,33.333333333333336,[0.2 0. ],0
2265,4,409.65404295563974,33.333333333333336,[0.2 0. ],0
2266,0,1132.9,166.66666666666669,[0.5 0. ],2
2266,1,1083.499997272306,166.66666666666669,[0.5 0. ],2
2266,2,898.599999999966,100.0,[0.4 0. ],1
2266,3,453.0099999999828,33.333333333333336,[0.2 0. ],0
2266,4,409.8537999844289,33.333333333333336,[0.2 0. ],0
2267,0,1133.4,166.66666666666669,[0.5 0. ],2
2267,1,1083.9999972710473,166.66666666666669,[0.5 0. ],2
2267,2,898.999999999966,100.0,[0.4 0. ],1
2267,3,453.2099999999828,33.333333333333336,[0.2 0. ],0
2267,4,410.0535571311161,33.333333333333336,[0.2 0. ],0
2268,0,1133.9,166.66666666666669,[0.5 0. ],2
2268,1,1084.4999972697885,166.66666666666669,[0.5 0. ],2
2268,2,899.399999999966,100.0,[0.4 0. ],1
2268,3,453.4099999999828,33.333333333333336,[0.2 0. ],0
2268,4,410.25331439558704,33.333333333333336,[0.2 0. ],0
2269,0,1134.4,166.66666666666669,[0.5 0. ],2
2269,1,1084.9999972685298,166.66666666666669,[0.5 0. ],2
2269,2,899.799999999966,100.0,[0.4 0. ],1
2269,3,453.6099999999828,33.333333333333336,[0.2 0. ],0
2269,4,410.4530717777275,33.333333333333336,[0.2 0. ],0
2270,0,1134.9,166.66666666666669,[0.5 0. ],2
2270,1,1085.499997267271,166.66666666666669,[0.5 0. ],2
2270,2,900.1999999999659,100.0,[0.4 0. ],1
2270,3,453.8099999999828,33.333333333333336,[0.2 0. ],0
2270,4,410.6528292774235,33.333333333333336,[0.2 0. ],0
2271,0,1135.4,166.66666666666669,[0.5 0. ],2
2271,1,1085.9999972660123,166.66666666666669,[0.5 0. ],2
2271,2,900.5999999999659,100.0,[0.4 0. ],1
2271,3,454.00999999998277,33.333333333333336,[0.2 0. ],0
2271,4,410.85258689456134,33.333333333333336,[0.2 0. ],0
2272,0,1135.9,166.66666666666669,[0.5 0. ],2
2272,1,1086.4999972647536,166.66666666666669,[0.5 0. ],2
2272,2,900.9999999999659,100.0,[0.4 0. ],1
2272,3,454.20999999998276,33.333333333333336,[0.2 0. ],0
2272,4,411.0523446290273,33.333333333333336,[0.2 0. ],0
2273,0,1136.4,166.66666666666669,[0.5 0. ],2
2273,1,1086.9999972634948,166.66666666666669,[0.5 0. ],2
2273,2,901.3999999999659,100.0,[0.4 0. ],1
2273,3,454.40999999998274,33.333333333333336,[0.2 0. ],0
2273,4,411.2521024807079,33.333333333333336,[0.2 0. ],0
2274,0,1136.9,166.66666666666669,[0.5 0. ],2
2274,1,1087.499997262236,166.66666666666669,[0.5 0. ],2
2274,2,901.7999999999658,100.0,[0.4 0. ],1
2274,3,454.60999999998273,33.333333333333336,[0.2 0. ],0
2274,4,411.45186044948986,33.333333333333336,[0.2 0. ],0
2275,0,1137.4,166.66666666666669,[0.5 0. ],2
2275,1,1087.9999972609774,166.66666666666669,[0.5 0. ],2
2275,2,902.1999999999658,100.0,[0.4 0. ],1
2275,3,454.8099999999827,33.333333333333336,[0.2 0. ],0
2275,4,411.65161853526,33.333333333333336,[0.2 0. ],0
2276,0,1137.9,166.66666666666669,[0.5 0. ],2
2276,1,1088.4999972597186,166.66666666666669,[0.5 0. ],2
2276,2,902.5999999999658,100.0,[0.4 0. ],1
2276,3,455.0099999999827,33.333333333333336,[0.2 0. ],0
2276,4,411.85137673790535,33.333333333333336,[0.2 0. ],0
2277,0,1138.4,166.66666666666669,[0.5 0. ],2
2277,1,1088.9999972584599,166.66666666666669,[0.5 0. ],2
2277,2,902.9999999999658,100.0,[0.4 0. ],1
2277,3,455.2099999999827,33.333333333333336,[0.2 0. ],0
2277,4,412.0511350573131,33.333333333333336,[0.2 0. ],0
2278,0,1138.9,166.66666666666669,[0.5 0. ],2
2278,1,1089.4999972572011,166.66666666666669,[0.5 0. ],2
2278,2,903.3999999999658,100.0,[0.4 0. ],1
2278,3,455.4099999999827,33.333333333333336,[0.2 0. ],0
2278,4,412.25089349337054,33.333333333333336,[0.2 0. ],0
2279,0,1139.4,166.66666666666669,[0.5 0. ],2
2279,1,1089.9999972559424,166.66666666666669,[0.5 0. ],2
2279,2,903.7999999999657,100.0,[0.4 0. ],1
2279,3,455.6099999999827,33.333333333333336,[0.2 0. ],0
2279,4,412.4506520459652,33.333333333333336,[0.2 0. ],0
2280,0,1139.9,166.66666666666669,[0.5 0. ],2
2280,1,1090.4999972546836,166.66666666666669,[0.5 0. ],2
2280,2,904.1999999999657,100.0,[0.4 0. ],1
2280,3,455.80999999998267,33.333333333333336,[0.2 0. ],0
2280,4,412.6504107149848,33.333333333333336,[0.2 0. ],0
2281,0,1140.4,166.66666666666669,[0.5 0. ],2
2281,1,1090.999997253425,166.66666666666669,[0.5 0. ],2
2281,2,904.5999999999657,100.0,[0.4 0. ],1
2281,3,456.00999999998265,33.333333333333336,[0.2 0. ],0
2281,4,412.8501695003171,33.333333333333336,[0.2 0. ],0
2282,0,1140.9,166.66666666666669,[0.5 0. ],2
2282,1,1091.4999972521662,166.66666666666669,[0.5 0. ],2
2282,2,904.9999999999657,100.0,[0.4 0. ],1
2282,3,456.20999999998264,33.333333333333336,[0.2 0. ],0
2282,4,413.04992840185014,33.333333333333336,[0.2 0. ],0
2283,0,1141.4,166.66666666666669,[0.5 0. ],2
2283,1,1091.9999972509074,166.66666666666669,[0.5 0. ],2
2283,2,905.3999999999656,100.0,[0.4 0. ],1
2283,3,456.40999999998263,33.333333333333336,[0.2 0. ],0
2283,4,413.249687419472,33.333333333333336,[0.2 0. ],0
2284,0,1141.9,166.66666666666669,[0.5 0. ],2
2284,1,1092.4999972496487,166.66666666666669,[0.5 0. ],2
2284,2,905.7999999999656,100.0,[0.4 0. ],1
2284,3,456.6099999999826,33.333333333333336,[0.2 0. ],0
2284,4,413.44944655307114,33.333333333333336,[0.2 0. ],0
2285,0,1142.4,166.66666666666669,[0.5 0. ],2
2285,1,1092.99999724839,166.66666666666669,[0.5 0. ],2
2285,2,906.1999999999656,100.0,[0.4 0. ],1
2285,3,456.8099999999826,33.333333333333336,[0.2 0. ],0
2285,4,413.6492058025359,33.333333333333336,[0.2 0. ],0
2286,0,1142.9,166.66666666666669,[0.5 0. ],2
2286,1,1093.4999972471312,166.66666666666669,[0.5 0. ],2
2286,2,906.5999999999656,100.0,[0.4 0. ],1
2286,3,457.0099999999826,33.333333333333336,[0.2 0. ],0
2286,4,413.84896516775495,33.333333333333336,[0.2 0. ],0
2287,0,1143.4,166.66666666666669,[0.5 0. ],2
2287,1,1093.9999972458725,166.66666666666669,[0.5 0. ],2
