Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
424,8,153.08532554682793,166.66666666666669,[1.2246826 0.       ],2,True
424,9,515.8618939754191,33.33333333333333,[1.37563433 0.        ],0,True
425,0,547.0189417607985,166.66666666666669,[1.28710339 0.        ],2,True
425,1,519.0489280414321,100.0,[1.2212916 0.       ],1,True
425,2,510.8716666792216,166.66666666666669,[1.35870142 0.        ],2,True
425,3,439.6329129009351,166.66666666666669,[1.34856722 0.        ],2,True
425,4,371.7551133224249,166.66666666666669,[1.34693882 0.        ],2,True
425,5,293.38350374662275,166.66666666666669,[1.2981571 0.       ],2,True
425,6,305.8214896439614,100.00000000000001,[1.73762332 0.        ],1,True
425,7,552.1548113414868,33.333333333333336,[1.29918779 0.        ],0,True
425,8,154.31000815120257,166.66666666666669,[1.2246826 0.       ],2,True
425,9,517.2375253963567,33.33333333333333,[1.37563433 0.        ],0,True
426,0,548.3060451531768,166.66666666666669,[1.28710339 0.        ],2,True
426,1,520.2702196368236,100.0,[1.2212916 0.       ],1,True
426,2,512.2303577402866,166.66666666666669,[1.35870142 0.        ],2,True
426,3,440.9814801184226,166.66666666666669,[1.34856722 0.        ],2,True
426,4,373.1020521388105,166.66666666666669,[1.34693882 0.        ],2,True
426,5,294.6816608428467,166.66666666666669,[1.2981571 0.       ],2,True
426,6,307.5591129634003,100.00000000000001,[1.73762332 0.        ],1,True
426,7,553.4539991328786,33.333333333333336,[1.29918779 0.        ],0,True
426,8,155.5346907555772,166.66666666666669,[1.2246826 0.       ],2,True
426,9,518.6131563360483,33.33333333333333,[1.37563433 0.        ],0,True
427,0,549.5931485455551,166.66666666666669,[1.28710339 0.        ],2,True
427,1,521.4915112322152,100.0,[1.2212916 0.       ],1,True
427,2,513.5890472067723,166.66666666666669,[1.35870142 0.        ],2,True
427,3,442.33004733591014,166.66666666666669,[1.34856722 0.        ],2,True
427,4,374.4489909551961,166.66666666666669,[1.34693882 0.        ],2,True
427,5,295.9798179390707,166.66666666666669,[1.2981571 0.       ],2,True
427,6,309.2967362828392,100.00000000000001,[1.73762332 0.        ],1,True
427,7,554.7531869242704,33.333333333333336,[1.29918779 0.        ],0,True
427,8,156.75937335995184,166.66666666666669,[1.2246826 0.       ],2,True
427,9,519.9887867149994,33.33333333333333,[1.37563433 0.        ],0,True
428,0,550.8802519379334,166.66666666666669,[1.28710339 0.        ],2,True
428,1,522.7128028276068,100.0,[1.2212916 0.       ],1,True
428,2,514.9477348332704,166.66666666666669,[1.35870142 0.        ],2,True
428,3,443.67861455339767,166.66666666666669,[1.34856722 0.        ],2,True
428,4,375.7959297715817,166.66666666666669,[1.34693882 0.        ],2,True
428,5,297.2779750352947,166.66666666666669,[1.2981571 0.       ],2,True
428,6,311.03435960227813,100.00000000000001,[1.73762332 0.        ],1,True
428,7,556.0523747156622,33.333333333333336,[1.29918779 0.        ],0,True
428,8,157.98405596432647,166.66666666666669,[1.2246826 0.       ],2,True
428,9,521.3644164405856,33.33333333333333,[1.37563433 0.        ],0,True
429,0,552.1673553303117,166.66666666666669,[1.28710339 0.        ],2,True
429,1,523.9340944229983,100.0,[1.2212916 0.       ],1,True
429,2,516.3064203366192,166.66666666666669,[1.35870142 0.        ],2,True
429,3,445.0271817708852,166.66666666666669,[1.34856722 0.        ],2,True
429,4,377.1428685879673,166.66666666666669,[1.34693882 0.        ],2,True
429,5,298.57613213151865,166.66666666666669,[1.2981571 0.       ],2,True
429,6,312.77198292171704,100.00000000000001,[1.73762332 0.        ],1,True
429,7,557.3515625070539,33.333333333333336,[1.29918779 0.        ],0,True
429,8,159.2087385687011,166.66666666666669,[1.2246826 0.       ],2,True
429,9,522.7400454048847,33.33333333333333,[1.37563433 0.        ],0,True
430,0,553.45445872269,166.66666666666669,[1.28710339 0.        ],2,True
430,1,525.1553860183899,100.0,[1.2212916 0.       ],1,True
430,2,517.6651033901011,166.66666666666669,[1.35870142 0.        ],2,True
430,3,446.3757489883727,166.66666666666669,[1.34856722 0.        ],2,True
430,4,378.4898074043529,166.66666666666669,[1.34693882 0.        ],2,True
430,5,299.8742892277426,166.66666666666669,[1.2981571 0.       ],2,True
430,6,314.50960624115595,100.00000000000001,[1.73762332 0.        ],1,True
430,7,558.6507502984457,33.333333333333336,[1.29918779 0.        ],0,True
430,8,160.43342117307574,166.66666666666669,[1.2246826 0.       ],2,True
430,9,524.1156734821503,33.33333333333333,[1.37563433 0.        ],0,True
431,0,554.7415621150683,166.66666666666669,[1.28710339 0.        ],2,True
431,1,526.3766776137815,100.0,[1.2212916 0.       ],1,True
431,2,519.023783616749,166.66666666666669,[1.35870142 0.        ],2,True
431,3,447.72431620586025,166.66666666666669,[1.34856722 0.        ],2,True
431,4,379.8367462207385,166.66666666666669,[1.34693882 0.        ],2,True
431,5,301.1724463239666,166.66666666666669,[1.2981571 0.       ],2,True
431,6,316.24722956059486,100.00000000000001,[1.73762332 0.        ],1,True
431,7,559.9499380898375,33.333333333333336,[1.29918779 0.        ],0,True
431,8,161.65810377745038,166.66666666666669,[1.2246826 0.       ],2,True
431,9,525.4913005258697,33.33333333333333,[1.37563433 0.        ],0,True
432,0,556.0286655074466,166.66666666666669,[1.28710339 0.        ],2,True
432,1,527.597969209173,100.0,[1.2212916 0.       ],1,True
432,2,520.3824605816276,166.66666666666669,[1.35870142 0.        ],2,True
432,3,449.0728834233478,166.66666666666669,[1.34856722 0.        ],2,True
432,4,381.1836850371241,166.66666666666669,[1.34693882 0.        ],2,True
432,5,302.47060342019057,166.66666666666669,[1.2981571 0.       ],2,True
432,6,317.98485288003377,100.00000000000001,[1.73762332 0.        ],1,True
432,7,561.2491258812292,33.333333333333336,[1.29918779 0.        ],0,True
432,8,162.882786381825,166.66666666666669,[1.2246826 0.       ],2,True
432,9,526.8669263653354,33.33333333333333,[1.37563433 0.        ],0,True
433,0,557.3157688998249,166.66666666666669,[1.28710339 0.        ],2,True
433,1,528.8192608045646,100.0,[1.2212916 0.       ],1,True
433,2,521.7411337829308,166.66666666666669,[1.35870142 0.        ],2,True
433,3,450.4214506408353,166.66666666666669,[1.34856722 0.        ],2,True
433,4,382.5306238535097,166.66666666666669,[1.34693882 0.        ],2,True
433,5,303.76876051641455,166.66666666666669,[1.2981571 0.       ],2,True
433,6,319.7224761994727,100.00000000000001,[1.73762332 0.        ],1,True
433,7,562.548313672621,33.333333333333336,[1.29918779 0.        ],0,True
433,8,164.10746898619965,166.66666666666669,[1.2246826 0.       ],2,True
433,9,528.242550801651,33.33333333333333,[1.37563433 0.        ],0,True
434,0,558.6028722922032,166.66666666666669,[1.28710339 0.        ],2,True
434,1,530.0405523999561,100.0,[1.2212916 0.       ],1,True
434,2,523.099802641717,166.66666666666669,[1.35870142 0.        ],2,True
434,3,451.77001785832283,166.66666666666669,[1.34856722 0.        ],2,True
434,4,383.8775626698953,166.66666666666669,[1.34693882 0.        ],2,True
434,5,305.0669176126385,166.66666666666669,[1.2981571 0.       ],2,True
434,6,321.4600995189116,100.00000000000001,[1.73762332 0.        ],1,True
434,7,563.8475014640128,33.333333333333336,[1.29918779 0.        ],0,True
434,8,165.33215159057428,166.66666666666669,[1.2246826 0.       ],2,True
434,9,529.6181736030793,33.33333333333333,[1.37563433 0.        ],0,True
435,0,559.8899756845815,166.66666666666669,[1.28710339 0.        ],2,True
435,1,531.2618439953477,100.0,[1.2212916 0.       ],1,True
435,2,524.4584664900733,166.66666666666669,[1.35870142 0.        ],2,True
435,3,453.11858507581036,166.66666666666669,[1.34856722 0.        ],2,True
435,4,385.22450148628093,166.66666666666669,[1.34693882 0.        ],2,True
435,5,306.3650747088625,166.66666666666669,[1.2981571 0.       ],2,True
435,6,323.1977228383505,100.00000000000001,[1.73762332 0.        ],1,True
435,7,565.1466892554046,33.333333333333336,[1.29918779 0.        ],0,True
435,8,166.55683419494892,166.66666666666669,[1.2246826 0.       ],2,True
435,9,530.9937944996228,33.33333333333333,[1.37563433 0.        ],0,True
436,0,561.1770790769598,166.66666666666669,[1.28710339 0.        ],2,True
436,1,532.4831355907393,100.0,[1.2212916 0.       ],1,True
436,2,525.8171245574706,166.66666666666669,[1.35870142 0.        ],2,True
436,3,454.4671522932979,166.66666666666669,[1.34856722 0.        ],2,True
436,4,386.57144030266653,166.66666666666669,[1.34693882 0.        ],2,True
436,5,307.66323180508647,166.66666666666669,[1.2981571 0.       ],2,True
436,6,324.9353461577894,100.00000000000001,[1.73762332 0.        ],1,True
436,7,566.4458770467963,33.333333333333336,[1.29918779 0.        ],0,True
436,8,167.78151679932355,166.66666666666669,[1.2246826 0.       ],2,True
436,9,532.3694131767114,33.33333333333333,[1.37563433 0.        ],0,True
437,0,562.4641824693381,166.66666666666669,[1.28710339 0.        ],2,True
437,1,533.7044271861308,100.0,[1.2212916 0.       ],1,True
437,2,527.1757759550362,166.66666666666669,[1.35870142 0.        ],2,True
437,3,455.8157195107854,166.66666666666669,[1.34856722 0.        ],2,True
437,4,387.91837911905213,166.66666666666669,[1.34693882 0.        ],2,True
437,5,308.96138890131044,166.66666666666669,[1.2981571 0.       ],2,True
437,6,326.6729694772283,100.00000000000001,[1.73762332 0.        ],1,True
437,7,567.7450648381881,33.333333333333336,[1.29918779 0.        ],0,True
437,8,169.0061994036982,166.66666666666669,[1.2246826 0.       ],2,True
437,9,533.7450292678498,33.33333333333333,[1.37563433 0.        ],0,True
438,0,563.7512858617164,166.66666666666669,[1.28710339 0.        ],2,True
438,1,534.9257187815224,100.0,[1.2212916 0.       ],1,True
438,2,528.534419657428,166.66666666666669,[1.35870142 0.        ],2,True
438,3,457.16428672827294,166.66666666666669,[1.34856722 0.        ],2,True
438,4,389.26531793543774,166.66666666666669,[1.34693882 0.        ],2,True
438,5,310.2595459975344,166.66666666666669,[1.2981571 0.       ],2,True
438,6,328.41059279666723,100.00000000000001,[1.73762332 0.        ],1,True
438,7,569.0442526295799,33.333333333333336,[1.29918779 0.        ],0,True
438,8,170.23088200807283,166.66666666666669,[1.2246826 0.       ],2,True
438,9,535.1206423460544,33.33333333333333,[1.37563433 0.        ],0,True
439,0,565.0383892540947,166.66666666666669,[1.28710339 0.        ],2,True
439,1,536.147010376914,100.0,[1.2212916 0.       ],1,True
439,2,529.8930544819491,166.66666666666669,[1.35870142 0.        ],2,True
439,3,458.51285394576047,166.66666666666669,[1.34856722 0.        ],2,True
439,4,390.61225675182334,166.66666666666669,[1.34693882 0.        ],2,True
439,5,311.5577030937584,166.66666666666669,[1.2981571 0.       ],2,True
439,6,330.14821611610614,100.00000000000001,[1.73762332 0.        ],1,True
439,7,570.3434404209717,33.333333333333336,[1.29918779 0.        ],0,True
439,8,171.45556461244746,166.66666666666669,[1.2246826 0.       ],2,True
439,9,536.4962519138815,33.33333333333333,[1.37563433 0.        ],0,True
440,0,566.325492646473,166.66666666666669,[1.28710339 0.        ],2,True
440,1,537.3683019723055,100.0,[1.2212916 0.       ],1,True
440,2,531.2516790644889,166.66666666666669,[1.35870142 0.        ],2,True
440,3,459.861421163248,166.66666666666669,[1.34856722 0.        ],2,True
440,4,391.95919556820894,166.66666666666669,[1.34693882 0.        ],2,True
440,5,312.85586018998237,166.66666666666669,[1.2981571 0.       ],2,True
440,6,331.88583943554505,100.00000000000001,[1.73762332 0.        ],1,True
440,7,571.6426282123634,33.333333333333336,[1.29918779 0.        ],0,True
440,8,172.6802472168221,166.66666666666669,[1.2246826 0.       ],2,True
440,9,537.8718573918142,33.33333333333333,[1.37563433 0.        ],0,True
441,0,567.6125960388513,166.66666666666669,[1.28710339 0.        ],2,True
441,1,538.5895935676971,100.0,[1.2212916 0.       ],1,True
441,2,532.6102918318146,166.66666666666669,[1.35870142 0.        ],2,True
441,3,461.2099883807355,166.66666666666669,[1.34856722 0.        ],2,True
441,4,393.30613438459454,166.66666666666669,[1.34693882 0.        ],2,True
441,5,314.15401728620634,166.66666666666669,[1.2981571 0.       ],2,True
441,6,333.62346275498396,100.00000000000001,[1.73762332 0.        ],1,True
441,7,572.9418160037552,33.333333333333336,[1.29918779 0.        ],0,True
441,8,173.90492982119673,166.66666666666669,[1.2246826 0.       ],2,True
441,9,539.2474581047422,33.33333333333333,[1.37563433 0.        ],0,True
442,0,568.8996994312296,166.66666666666669,[1.28710339 0.        ],2,True
442,1,539.8108851630886,100.0,[1.2212916 0.       ],1,True
442,2,533.96889096967,166.66666666666669,[1.35870142 0.        ],2,True
442,3,462.55855559822305,166.66666666666669,[1.34856722 0.        ],2,True
442,4,394.65307320098015,166.66666666666669,[1.34693882 0.        ],2,True
442,5,315.4521743824303,166.66666666666669,[1.2981571 0.       ],2,True
442,6,335.3610860744229,100.00000000000001,[1.73762332 0.        ],1,True
442,7,574.241003795147,33.333333333333336,[1.29918779 0.        ],0,True
442,8,175.12961242557137,166.66666666666669,[1.2246826 0.       ],2,True
442,9,540.6230532662203,33.33333333333333,[1.37563433 0.        ],0,True
443,0,570.1868028236079,166.66666666666669,[1.28710339 0.        ],2,True
443,1,541.0321767584802,100.0,[1.2212916 0.       ],1,True
443,2,535.3274743860608,166.66666666666669,[1.35870142 0.        ],2,True
443,3,463.9071228157106,166.66666666666669,[1.34856722 0.        ],2,True
443,4,396.00001201736575,166.66666666666669,[1.34693882 0.        ],2,True
443,5,316.7503314786543,166.66666666666669,[1.2981571 0.       ],2,True
443,6,337.0987093938618,100.00000000000001,[1.73762332 0.        ],1,True
443,7,575.5401915865388,33.333333333333336,[1.29918779 0.        ],0,True
443,8,176.354295029946,166.66666666666669,[1.2246826 0.       ],2,True
443,9,541.9986419601447,33.33333333333333,[1.37563433 0.        ],0,True
444,0,571.4739062159862,166.66666666666669,[1.28710339 0.        ],2,True
444,1,542.2534683538718,100.0,[1.2212916 0.       ],1,True
444,2,536.6860396690157,166.66666666666669,[1.35870142 0.        ],2,True
444,3,465.2556900331981,166.66666666666669,[1.34856722 0.        ],2,True
444,4,397.34695083375135,166.66666666666669,[1.34693882 0.        ],2,True
444,5,318.04848857487826,166.66666666666669,[1.2981571 0.       ],2,True
444,6,338.8363327133007,100.00000000000001,[1.73762332 0.        ],1,True
444,7,576.8393793779305,33.333333333333336,[1.29918779 0.        ],0,True
444,8,177.57897763432064,166.66666666666669,[1.2246826 0.       ],2,True
444,9,543.374223119428,33.33333333333333,[1.37563433 0.        ],0,True
445,0,572.7610096083645,166.66666666666669,[1.28710339 0.        ],2,True
445,1,543.4747599492633,100.0,[1.2212916 0.       ],1,True
445,2,538.0445840380178,166.66666666666669,[1.35870142 0.        ],2,True
445,3,466.60425725068563,166.66666666666669,[1.34856722 0.        ],2,True
445,4,398.69388965013695,166.66666666666669,[1.34693882 0.        ],2,True
445,5,319.34664567110224,166.66666666666669,[1.2981571 0.       ],2,True
445,6,340.5739560327396,100.00000000000001,[1.73762332 0.        ],1,True
445,7,578.1385671693223,33.333333333333336,[1.29918779 0.        ],0,True
445,8,178.80366023869527,166.66666666666669,[1.2246826 0.       ],2,True
445,9,544.7497955011836,33.33333333333333,[1.37563433 0.        ],0,True
446,0,574.0481130007428,166.66666666666669,[1.28710339 0.        ],2,True
446,1,544.6960515446549,100.0,[1.2212916 0.       ],1,True
446,2,539.4031042881851,166.66666666666669,[1.35870142 0.        ],2,True
446,3,467.95282446817316,166.66666666666669,[1.34856722 0.        ],2,True
446,4,400.04082846652256,166.66666666666669,[1.34693882 0.        ],2,True
446,5,320.6448027673262,166.66666666666669,[1.2981571 0.       ],2,True
446,6,342.3115793521785,100.00000000000001,[1.73762332 0.        ],1,True
446,7,579.4377549607141,33.333333333333336,[1.29918779 0.        ],0,True
446,8,180.0283428430699,166.66666666666669,[1.2246826 0.       ],2,True
446,9,546.1253576578563,33.33333333333333,[1.37563433 0.        ],0,True
447,0,575.3352163931211,166.66666666666669,[1.28710339 0.        ],2,True
447,1,545.9173431400465,100.0,[1.2212916 0.       ],1,True
447,2,540.761596726162,166.66666666666669,[1.35870142 0.        ],2,True
447,3,469.3013916856607,166.66666666666669,[1.34856722 0.        ],2,True
447,4,401.38776728290816,166.66666666666669,[1.34693882 0.        ],2,True
447,5,321.9429598635502,166.66666666666669,[1.2981571 0.       ],2,True
447,6,344.0492026716174,100.00000000000001,[1.73762332 0.        ],1,True
447,7,580.7369427521058,33.333333333333336,[1.29918779 0.        ],0,True
